full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/20563/lux?maps=de_vertigo,0.81,0.02,0.5,0.05,0.01,0.84,0.17,0.0,0.0,0.61,0.11,0.14,0.22,0.25,0.21,0.2,0.45,0.12,0.14,0.19,0.21,1.15,0.75,0.12,0.1,0.0,0.56,0.75,0.03,0.39,0.02,0.08,0.0,1.12,0.08,0.01,0.01,0.02,0.01,0.003,0.0008,0.8,0.0,1.43,0.65,0.04,2.33,lux,de_vertigo,23.0,0.72,0.01,0.49,0.05,0.01,0.86,0.18,0.58,0.05,0.63,0.11,0.13,0.2,0.24,0.24,0.22,0.53,0.09,0.13,0.18,0.21,1.17,0.56,0.11,0.08,0.2,0.58,0.76,0.0,0.54,0.02,0.07,0.0,1.12,0.11,0.02,0.01,0.02,0.01,0.007,0.002,0.94,1.04,1.81,0.77,0.05,2.79,0.81,0.02,0.5,0.05,0.01,0.82,0.17,0.57,0.03,0.56,0.12,0.16,0.23,0.26,0.19,0.17,0.47,0.14,0.15,0.2,0.21,1.13,0.82,0.13,0.11,0.24,0.55,0.74,0.0,0.31,0.01,0.09,0.0,1.13,0.05,0.01,0.01,0.01,0.01,0.0,0.0,0.61,0.63,1.03,0.57,0.03,1.71,other
https://www.hltv.org/stats/players/8918/electronic?maps=de_vertigo,0.21,0.01,0.43,0.04,0.01,0.7,0.12,0.0,0.0,0.78,0.13,0.16,0.22,0.28,0.19,0.18,0.55,0.11,0.13,0.22,0.25,1.21,0.27,0.07,0.13,0.0,0.34,0.8,0.03,0.17,0.002,0.05,0.0,1.13,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.57,0.0,0.85,0.59,0.04,2.33,electroNic,de_vertigo,26.0,0.14,0.01,0.43,0.05,0.01,0.67,0.14,0.51,0.02,0.77,0.12,0.15,0.21,0.21,0.18,0.19,0.57,0.09,0.11,0.2,0.32,1.15,0.24,0.07,0.12,0.19,0.36,0.81,0.0,0.22,0.003,0.04,0.0,1.15,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.52,0.32,0.66,0.06,2.74,0.34,0.01,0.44,0.04,0.01,0.74,0.1,0.49,0.03,0.71,0.15,0.17,0.23,0.34,0.2,0.17,0.62,0.15,0.15,0.26,0.17,1.29,0.36,0.07,0.14,0.21,0.33,0.79,0.0,0.09,0.0,0.06,0.0,1.13,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.33,1.47,0.61,0.02,1.88,other
https://www.hltv.org/stats/players/12732/fl1t?maps=de_vertigo,0.74,0.01,0.48,0.05,0.01,0.81,0.17,0.0,0.0,0.3,0.1,0.12,0.18,0.16,0.18,0.19,0.26,0.1,0.12,0.17,0.19,1.15,0.74,0.12,0.11,0.0,0.54,0.67,0.03,0.58,0.02,0.1,0.0,1.18,0.13,0.0,0.0,0.0,0.0,0.0005,0.0,0.64,0.0,2.11,0.47,0.02,2.48,FL1T,de_vertigo,24.0,0.69,0.01,0.48,0.05,0.01,0.84,0.18,0.61,0.04,0.33,0.08,0.11,0.18,0.16,0.21,0.24,0.5,0.09,0.12,0.17,0.2,1.16,0.52,0.11,0.09,0.2,0.56,0.7,0.0,0.68,0.02,0.09,0.0,1.22,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.06,2.63,0.58,0.03,2.61,0.7,0.01,0.48,0.05,0.01,0.78,0.15,0.58,0.04,0.36,0.12,0.14,0.19,0.16,0.15,0.14,0.22,0.11,0.11,0.16,0.19,1.13,0.83,0.14,0.13,0.26,0.52,0.65,0.0,0.51,0.03,0.1,0.0,1.15,0.05,0.01,0.0,0.0,0.01,0.001,0.0,0.51,0.49,1.55,0.38,0.02,2.28,other
https://www.hltv.org/stats/players/20101/fame?maps=de_vertigo,0.75,0.02,0.47,0.05,0.01,0.78,0.18,0.0,0.0,0.43,0.09,0.14,0.2,0.24,0.13,0.17,0.31,0.11,0.12,0.17,0.19,1.09,0.83,0.14,0.13,0.0,0.51,0.72,0.03,0.49,0.02,0.08,0.0,1.12,0.08,0.0,0.01,0.01,0.01,0.002,0.0004,0.52,0.0,1.2,0.52,0.02,1.76,fame,de_vertigo,22.0,0.46,0.01,0.46,0.05,0.01,0.77,0.16,0.53,0.04,0.36,0.07,0.12,0.18,0.2,0.15,0.21,0.18,0.06,0.09,0.14,0.19,1.13,0.66,0.13,0.11,0.23,0.54,0.7,0.0,0.68,0.02,0.09,0.0,1.15,0.12,0.0,0.01,0.01,0.0,0.0009,0.0009,0.55,0.53,0.88,0.51,0.02,1.7,0.89,0.02,0.48,0.06,0.01,0.79,0.2,0.6,0.03,0.53,0.12,0.16,0.22,0.26,0.12,0.13,0.53,0.15,0.15,0.2,0.2,1.05,0.87,0.15,0.15,0.3,0.49,0.73,0.0,0.36,0.02,0.06,0.0,1.07,0.03,0.02,0.01,0.01,0.01,0.003,0.0,0.54,0.45,1.54,0.55,0.02,1.82,other
https://www.hltv.org/stats/players/13138/maka?maps=de_vertigo,0.69,0.02,0.48,0.05,0.01,0.75,0.17,0.0,0.0,0.39,0.1,0.12,0.2,0.26,0.13,0.18,0.35,0.1,0.13,0.18,0.21,1.05,0.6,0.11,0.1,0.0,0.53,0.69,0.02,0.74,0.03,0.13,0.0,1.12,0.11,0.9,0.3,0.42,0.23,0.07,0.06,0.9,0.0,1.3,0.92,0.09,2.65,Maka,de_vertigo,27.0,0.54,0.01,0.5,0.05,0.01,0.76,0.17,0.54,0.04,0.32,0.07,0.11,0.17,0.21,0.12,0.19,0.35,0.08,0.11,0.15,0.22,1.04,0.67,0.13,0.1,0.23,0.56,0.68,0.0,0.66,0.02,0.12,0.0,1.1,0.16,0.91,0.39,0.53,0.29,0.09,0.08,0.89,0.67,1.3,0.78,0.08,3.09,0.76,0.01,0.47,0.05,0.01,0.75,0.18,0.53,0.03,0.5,0.13,0.14,0.22,0.3,0.13,0.18,0.47,0.12,0.15,0.22,0.21,1.07,0.49,0.09,0.09,0.19,0.49,0.71,0.0,0.78,0.04,0.15,0.0,1.12,0.05,0.85,0.21,0.3,0.17,0.05,0.04,0.93,0.55,1.31,1.09,0.1,2.32,other
https://www.hltv.org/stats/players/13497/lucky?maps=de_vertigo,0.53,0.01,0.45,0.05,0.01,0.75,0.16,0.0,0.0,0.49,0.11,0.13,0.2,0.23,0.16,0.21,0.36,0.1,0.13,0.2,0.22,1.14,0.34,0.09,0.08,0.0,0.52,0.74,0.03,0.48,0.02,0.11,0.0,0.98,0.07,0.1,0.05,0.08,0.04,0.01,0.01,0.74,0.0,1.87,0.51,0.05,2.68,Lucky,de_vertigo,27.0,0.42,0.01,0.45,0.05,0.01,0.76,0.16,0.51,0.03,0.49,0.09,0.12,0.19,0.17,0.19,0.22,0.41,0.08,0.11,0.17,0.25,1.15,0.36,0.09,0.09,0.18,0.52,0.75,0.0,0.57,0.02,0.1,0.0,0.83,0.13,0.14,0.1,0.14,0.08,0.02,0.02,0.79,1.06,2.44,0.45,0.04,2.99,0.59,0.01,0.45,0.05,0.01,0.74,0.15,0.5,0.03,0.49,0.12,0.15,0.22,0.3,0.14,0.19,0.43,0.11,0.15,0.22,0.2,1.13,0.37,0.08,0.07,0.15,0.52,0.74,0.0,0.47,0.02,0.12,0.0,1.12,0.02,0.02,0.01,0.02,0.01,0.002,0.002,0.71,0.63,1.31,0.56,0.05,2.43,other
https://www.hltv.org/stats/players/19738/djoko?maps=de_vertigo,0.73,0.01,0.47,0.05,0.01,0.78,0.18,0.0,0.0,0.72,0.12,0.16,0.22,0.26,0.15,0.16,0.54,0.12,0.14,0.2,0.21,1.1,0.69,0.11,0.13,0.0,0.48,0.75,0.03,0.3,0.02,0.07,0.0,0.85,0.05,0.0,0.0,0.0,0.0,0.0004,0.0,0.74,0.0,1.54,0.57,0.04,2.55,Djoko,de_vertigo,28.0,0.56,0.01,0.48,0.05,0.01,0.78,0.17,0.55,0.04,0.62,0.1,0.13,0.2,0.2,0.17,0.18,0.61,0.1,0.13,0.19,0.23,1.11,0.4,0.1,0.1,0.2,0.48,0.7,0.0,0.27,0.01,0.06,0.0,0.7,0.08,0.0,0.0,0.0,0.0,0.0005,0.0,0.91,0.84,1.95,0.59,0.06,3.08,0.8,0.02,0.46,0.05,0.01,0.77,0.18,0.57,0.04,0.72,0.14,0.18,0.24,0.3,0.14,0.14,0.52,0.14,0.15,0.21,0.19,1.09,0.84,0.13,0.15,0.28,0.47,0.78,0.0,0.36,0.02,0.07,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0004,0.0,0.55,0.5,1.13,0.51,0.02,1.94,other
https://www.hltv.org/stats/players/19739/ex3rcice?maps=de_vertigo,0.46,0.01,0.43,0.05,0.01,0.7,0.16,0.0,0.0,0.37,0.09,0.13,0.2,0.24,0.14,0.21,0.33,0.1,0.12,0.19,0.21,1.09,0.3,0.08,0.09,0.0,0.46,0.76,0.03,0.72,0.04,0.12,0.0,0.92,0.06,0.0,0.0,0.0,0.0,0.0,0.0003,0.64,0.0,0.68,0.62,0.05,2.31,Ex3rcice,de_vertigo,25.0,0.25,0.01,0.43,0.05,0.01,0.7,0.15,0.49,0.03,0.3,0.07,0.11,0.17,0.18,0.16,0.23,0.29,0.07,0.1,0.16,0.23,1.12,0.35,0.09,0.1,0.19,0.46,0.77,0.0,0.83,0.04,0.12,0.0,0.72,0.09,0.0,0.0,0.0,0.0,0.0,0.0005,0.6,0.62,0.53,0.47,0.03,2.26,0.65,0.01,0.44,0.05,0.01,0.71,0.17,0.49,0.04,0.48,0.12,0.15,0.22,0.3,0.13,0.2,0.47,0.13,0.15,0.22,0.19,1.06,0.31,0.07,0.09,0.16,0.45,0.76,0.0,0.6,0.03,0.12,0.0,1.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.82,0.75,0.07,2.33,other
https://www.hltv.org/stats/players/21969/graviti?maps=de_vertigo,0.64,0.01,0.46,0.05,0.01,0.77,0.17,0.0,0.0,0.71,0.12,0.16,0.21,0.24,0.18,0.16,0.54,0.12,0.14,0.21,0.23,1.14,0.77,0.13,0.14,0.0,0.47,0.72,0.03,0.19,0.008,0.06,0.0,0.97,0.05,0.0,0.0,0.0,0.0,0.0,0.0007,0.84,0.0,0.56,0.7,0.06,2.74,Graviti,de_vertigo,21.0,0.6,0.01,0.47,0.06,0.01,0.8,0.18,0.6,0.03,0.52,0.09,0.13,0.18,0.16,0.2,0.17,0.73,0.1,0.15,0.2,0.27,1.14,0.46,0.1,0.12,0.22,0.45,0.69,0.0,0.31,0.01,0.08,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.8,0.14,0.7,0.06,3.13,0.6,0.01,0.44,0.05,0.01,0.74,0.16,0.56,0.03,0.79,0.15,0.19,0.24,0.3,0.16,0.14,0.43,0.13,0.14,0.21,0.18,1.15,0.88,0.15,0.16,0.32,0.48,0.73,0.0,0.14,0.006,0.05,0.0,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.44,0.99,0.72,0.05,2.37,other
https://www.hltv.org/stats/players/8738/elige?maps=de_vertigo,0.93,0.02,0.51,0.06,0.01,0.86,0.2,0.0,0.0,0.46,0.1,0.14,0.2,0.25,0.19,0.16,0.67,0.14,0.16,0.21,0.2,1.1,0.85,0.14,0.12,0.0,0.54,0.72,0.03,0.39,0.02,0.08,0.0,1.05,0.05,0.0,0.0,0.01,0.0,0.0003,0.0006,0.62,0.0,0.78,0.62,0.03,2.18,EliGE,de_vertigo,27.0,0.88,0.02,0.53,0.06,0.01,0.88,0.2,0.59,0.05,0.41,0.08,0.12,0.18,0.2,0.19,0.17,0.79,0.13,0.17,0.2,0.22,1.08,0.69,0.13,0.1,0.23,0.58,0.68,0.0,0.48,0.02,0.08,0.0,1.07,0.09,0.0,0.0,0.01,0.0,0.0,0.001,0.69,0.55,1.16,0.57,0.04,2.61,0.91,0.02,0.48,0.06,0.01,0.84,0.19,0.62,0.04,0.52,0.12,0.15,0.22,0.28,0.19,0.16,0.54,0.14,0.16,0.21,0.18,1.12,0.88,0.15,0.14,0.29,0.5,0.76,0.0,0.35,0.02,0.08,0.0,1.03,0.02,0.0,0.0,0.0,0.0,0.0006,0.0,0.56,0.42,0.4,0.65,0.03,1.8,other
https://www.hltv.org/stats/players/11630/jt?maps=de_vertigo,0.36,0.01,0.44,0.04,0.01,0.72,0.14,0.0,0.0,0.95,0.15,0.19,0.27,0.3,0.18,0.2,0.51,0.11,0.13,0.22,0.21,1.17,0.65,0.11,0.12,0.0,0.48,0.72,0.03,0.41,0.02,0.09,0.0,1.02,0.04,0.0,0.0,0.0,0.0,0.0003,0.0005,0.86,0.0,1.11,0.85,0.07,2.48,JT,de_vertigo,26.0,0.35,0.01,0.46,0.05,0.01,0.76,0.15,0.51,0.03,0.93,0.14,0.17,0.26,0.25,0.19,0.22,0.65,0.1,0.13,0.2,0.22,1.16,0.52,0.11,0.11,0.22,0.51,0.67,0.0,0.51,0.02,0.08,0.0,1.03,0.08,0.0,0.01,0.01,0.0,0.0005,0.001,0.9,0.76,1.24,0.74,0.08,2.71,0.35,0.01,0.42,0.04,0.01,0.69,0.13,0.49,0.02,0.9,0.17,0.2,0.27,0.33,0.16,0.17,0.45,0.12,0.14,0.23,0.21,1.17,0.73,0.11,0.14,0.25,0.45,0.77,0.0,0.36,0.02,0.1,0.0,1.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.98,1.0,0.07,2.3,other
https://www.hltv.org/stats/players/12840/hallzerk?maps=de_vertigo,0.76,0.02,0.48,0.05,0.01,0.76,0.18,0.0,0.0,0.35,0.1,0.12,0.19,0.24,0.12,0.17,0.68,0.12,0.16,0.22,0.21,1.04,0.68,0.12,0.08,0.0,0.58,0.76,0.02,0.57,0.02,0.1,0.0,1.15,0.04,0.87,0.28,0.39,0.21,0.07,0.06,0.74,0.0,1.16,0.65,0.07,2.75,hallzerk,de_vertigo,24.0,0.74,0.02,0.49,0.05,0.01,0.79,0.2,0.54,0.04,0.4,0.08,0.11,0.18,0.22,0.14,0.18,0.74,0.11,0.16,0.2,0.22,1.03,0.7,0.13,0.1,0.23,0.57,0.77,0.0,0.68,0.02,0.1,0.0,1.12,0.07,0.79,0.31,0.41,0.23,0.08,0.08,0.79,0.62,1.33,0.53,0.07,3.31,0.69,0.01,0.47,0.05,0.01,0.73,0.16,0.53,0.03,0.37,0.11,0.14,0.21,0.26,0.11,0.16,0.62,0.13,0.17,0.25,0.19,1.06,0.59,0.1,0.07,0.17,0.6,0.75,0.0,0.5,0.02,0.1,0.0,1.17,0.02,0.91,0.25,0.36,0.19,0.06,0.05,0.68,0.35,0.98,0.78,0.06,2.37,other
https://www.hltv.org/stats/players/13578/grim?maps=de_vertigo,0.8,0.02,0.47,0.05,0.01,0.8,0.18,0.0,0.0,0.76,0.12,0.16,0.23,0.26,0.15,0.17,0.49,0.11,0.14,0.2,0.2,1.1,0.54,0.1,0.11,0.0,0.48,0.71,0.03,0.5,0.02,0.08,0.0,1.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.61,0.05,2.59,Grim,de_vertigo,24.0,0.77,0.02,0.5,0.06,0.01,0.84,0.19,0.59,0.03,0.8,0.11,0.15,0.23,0.21,0.18,0.19,0.69,0.11,0.15,0.19,0.21,1.1,0.52,0.11,0.09,0.2,0.55,0.71,0.0,0.55,0.02,0.07,0.0,1.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.52,0.46,0.53,0.04,2.58,0.75,0.01,0.45,0.05,0.01,0.76,0.17,0.57,0.03,0.62,0.13,0.16,0.23,0.29,0.13,0.15,0.38,0.12,0.14,0.2,0.19,1.1,0.56,0.09,0.13,0.23,0.41,0.71,0.0,0.48,0.03,0.1,0.0,1.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.31,0.71,0.67,0.05,2.6,other
https://www.hltv.org/stats/players/16486/ztr?maps=de_vertigo,0.61,0.01,0.47,0.05,0.01,0.74,0.17,0.0,0.0,0.54,0.11,0.14,0.2,0.26,0.16,0.18,0.66,0.12,0.15,0.22,0.25,1.09,0.26,0.08,0.1,0.0,0.43,0.73,0.03,0.5,0.02,0.11,0.0,1.07,0.05,0.0,0.0,0.01,0.0,0.0007,0.001,0.93,0.0,1.95,0.76,0.08,2.85,ztr,de_vertigo,21.0,0.64,0.01,0.48,0.05,0.01,0.78,0.19,0.54,0.03,0.42,0.08,0.12,0.18,0.21,0.2,0.2,0.61,0.09,0.13,0.19,0.26,1.09,0.21,0.08,0.09,0.16,0.46,0.69,0.0,0.58,0.02,0.1,0.0,1.08,0.08,0.0,0.01,0.01,0.0,0.001,0.002,0.97,1.05,2.89,0.64,0.08,3.22,0.51,0.01,0.46,0.05,0.01,0.71,0.14,0.49,0.03,0.62,0.14,0.16,0.22,0.3,0.13,0.16,0.71,0.14,0.17,0.27,0.23,1.09,0.4,0.08,0.12,0.19,0.4,0.77,0.0,0.44,0.02,0.12,0.0,1.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.51,1.03,0.86,0.07,2.57,other
https://www.hltv.org/stats/players/20301/tauson?maps=de_vertigo,0.6,0.01,0.46,0.05,0.01,0.76,0.16,0.0,0.0,0.31,0.09,0.13,0.18,0.2,0.15,0.19,0.24,0.09,0.12,0.17,0.19,1.13,0.66,0.11,0.12,0.0,0.48,0.71,0.03,0.43,0.02,0.1,0.0,1.02,0.06,0.01,0.01,0.02,0.01,0.002,0.002,0.51,0.0,1.12,0.49,0.04,2.23,Tauson,de_vertigo,19.0,0.53,0.01,0.47,0.05,0.01,0.78,0.17,0.51,0.04,0.59,0.09,0.13,0.2,0.22,0.17,0.21,0.35,0.08,0.11,0.16,0.2,1.12,0.63,0.12,0.11,0.23,0.52,0.69,0.0,0.72,0.03,0.1,0.0,1.03,0.1,0.0,0.01,0.02,0.01,0.0007,0.004,0.5,0.51,1.45,0.39,0.04,2.52,0.61,0.01,0.44,0.05,0.01,0.75,0.15,0.54,0.03,0.19,0.09,0.13,0.18,0.18,0.14,0.16,0.28,0.11,0.13,0.19,0.18,1.14,0.66,0.11,0.14,0.24,0.44,0.72,0.0,0.26,0.01,0.1,0.0,1.02,0.02,0.02,0.01,0.01,0.01,0.003,0.0,0.53,0.42,0.82,0.55,0.03,2.03,other
https://www.hltv.org/stats/players/20358/volt?maps=de_vertigo,0.69,0.01,0.46,0.05,0.01,0.78,0.17,0.0,0.0,0.62,0.11,0.14,0.22,0.24,0.17,0.22,0.53,0.12,0.14,0.2,0.22,1.12,0.67,0.12,0.1,0.0,0.53,0.72,0.03,0.59,0.03,0.09,0.0,1.1,0.07,0.0,0.01,0.01,0.0,0.002,0.0003,0.72,0.0,1.1,0.58,0.03,2.53,volt,de_vertigo,23.0,0.66,0.01,0.47,0.05,0.01,0.81,0.18,0.55,0.04,0.55,0.09,0.12,0.2,0.2,0.18,0.23,0.59,0.11,0.13,0.17,0.24,1.11,0.68,0.13,0.09,0.22,0.58,0.66,0.0,0.62,0.02,0.08,0.0,1.08,0.12,0.0,0.01,0.02,0.01,0.003,0.0006,0.62,0.61,1.04,0.44,0.03,2.83,0.66,0.01,0.45,0.05,0.01,0.75,0.16,0.52,0.04,0.61,0.13,0.16,0.24,0.27,0.16,0.21,0.53,0.13,0.15,0.23,0.2,1.13,0.62,0.1,0.11,0.21,0.48,0.8,0.0,0.56,0.03,0.1,0.0,1.12,0.02,0.0,0.0,0.0,0.0,0.0005,0.0,0.74,0.62,1.15,0.67,0.03,2.32,other
https://www.hltv.org/stats/players/20870/sl3nd?maps=de_vertigo,0.75,0.02,0.48,0.05,0.01,0.78,0.18,0.0,0.0,0.26,0.1,0.11,0.18,0.23,0.15,0.22,0.44,0.1,0.14,0.2,0.21,1.09,0.52,0.1,0.07,0.0,0.6,0.79,0.03,0.77,0.03,0.14,0.0,1.22,0.12,0.9,0.3,0.42,0.22,0.07,0.05,0.86,0.0,1.86,0.68,0.06,2.37,sl3nd,de_vertigo,20.0,0.68,0.01,0.49,0.05,0.01,0.81,0.19,0.56,0.03,0.41,0.08,0.11,0.18,0.23,0.17,0.21,0.55,0.09,0.13,0.18,0.23,1.1,0.63,0.12,0.09,0.21,0.58,0.76,0.0,0.42,0.01,0.12,0.0,1.12,0.19,0.64,0.28,0.38,0.2,0.07,0.05,0.86,0.97,2.67,0.55,0.04,2.6,0.75,0.01,0.48,0.05,0.01,0.76,0.17,0.51,0.03,0.22,0.11,0.1,0.18,0.22,0.12,0.22,0.41,0.11,0.15,0.21,0.2,1.08,0.44,0.08,0.05,0.13,0.64,0.82,0.0,0.87,0.05,0.16,0.0,1.3,0.06,0.94,0.32,0.46,0.25,0.08,0.05,0.8,0.68,1.19,0.7,0.07,2.19,other
https://www.hltv.org/stats/players/20994/fl4mus?maps=de_vertigo,0.66,0.01,0.47,0.05,0.01,0.76,0.17,0.0,0.0,0.72,0.12,0.16,0.23,0.21,0.17,0.2,0.38,0.11,0.12,0.18,0.23,1.12,0.72,0.12,0.12,0.0,0.49,0.69,0.03,0.6,0.03,0.08,0.0,1.05,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.48,0.0,0.9,0.37,0.01,2.08,FL4MUS,de_vertigo,20.0,0.43,0.01,0.46,0.05,0.01,0.75,0.16,0.51,0.04,0.78,0.1,0.15,0.23,0.23,0.18,0.23,0.39,0.08,0.1,0.16,0.27,1.12,0.64,0.12,0.12,0.25,0.5,0.67,0.0,0.83,0.05,0.08,0.0,1.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.69,1.23,0.36,0.01,1.93,0.8,0.01,0.48,0.05,0.01,0.77,0.18,0.52,0.05,0.58,0.13,0.16,0.23,0.19,0.16,0.17,0.47,0.14,0.14,0.21,0.19,1.12,0.75,0.12,0.12,0.24,0.49,0.72,0.0,0.26,0.01,0.07,0.0,1.08,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.51,0.58,0.58,0.36,0.01,2.22,other
https://www.hltv.org/stats/players/5794/tabsen?maps=de_vertigo,0.73,0.01,0.46,0.05,0.01,0.82,0.17,0.0,0.0,0.7,0.12,0.15,0.22,0.28,0.2,0.19,0.34,0.09,0.13,0.19,0.21,1.19,0.52,0.1,0.12,0.0,0.46,0.76,0.03,0.31,0.01,0.06,0.0,1.08,0.04,0.0,0.01,0.01,0.01,0.001,0.0002,0.96,0.0,1.91,0.9,0.08,2.86,tabseN,de_vertigo,30.0,0.7,0.01,0.48,0.05,0.01,0.87,0.18,0.6,0.04,0.7,0.09,0.14,0.21,0.29,0.22,0.2,0.56,0.09,0.13,0.18,0.23,1.2,0.39,0.09,0.11,0.2,0.46,0.75,0.0,0.43,0.01,0.06,0.0,1.08,0.08,0.0,0.01,0.01,0.0,0.0005,0.0005,0.99,1.61,2.49,0.87,0.08,3.37,0.68,0.01,0.44,0.05,0.01,0.77,0.16,0.57,0.03,0.62,0.14,0.16,0.22,0.27,0.18,0.18,0.29,0.1,0.13,0.2,0.19,1.17,0.65,0.1,0.12,0.23,0.46,0.76,0.0,0.25,0.01,0.06,0.0,1.07,0.01,0.02,0.01,0.01,0.01,0.002,0.0,0.91,0.92,1.36,0.87,0.07,2.35,other
https://www.hltv.org/stats/players/7266/syrson?maps=de_vertigo,0.58,0.01,0.47,0.05,0.01,0.7,0.17,0.0,0.0,0.21,0.09,0.11,0.17,0.23,0.1,0.17,0.19,0.08,0.12,0.17,0.21,1.0,0.82,0.13,0.1,0.0,0.58,0.77,0.02,0.61,0.02,0.13,0.0,1.13,0.08,0.96,0.47,0.66,0.38,0.13,0.12,0.59,0.0,1.07,0.5,0.07,2.77,syrsoN,de_vertigo,29.0,0.56,0.01,0.5,0.05,0.01,0.73,0.18,0.52,0.03,0.38,0.08,0.11,0.18,0.16,0.12,0.17,0.31,0.08,0.11,0.15,0.23,0.99,0.89,0.16,0.1,0.26,0.63,0.8,0.0,0.55,0.02,0.11,0.0,1.12,0.12,0.94,0.51,0.68,0.42,0.15,0.16,0.66,0.63,1.59,0.41,0.06,3.05,0.55,0.01,0.45,0.05,0.01,0.68,0.16,0.51,0.03,0.18,0.09,0.11,0.17,0.29,0.09,0.17,0.24,0.09,0.13,0.19,0.19,1.02,0.61,0.1,0.09,0.2,0.52,0.73,0.0,0.63,0.03,0.15,0.0,1.13,0.05,0.98,0.43,0.64,0.35,0.11,0.08,0.49,0.3,0.6,0.56,0.07,2.58,other
